utc_timestamp,cpu_percent,rss_bytes,available_memory_bytes,net_bytes_sent,net_bytes_recv,pid,name
2026-08-31T02:38:29.969228+00:00,3.0,211636224,2320781312,263874877,1450890975,3836,python.exe
2026-08-31T02:38:30.482398+00:00,0.0,211636224,2318278656,263875080,1450891199,3836,python.exe
2026-08-31T02:38:30.999909+00:00,0.0,211636224,2323136512,263875080,1450891199,3836,python.exe
2026-08-31T02:38:31.514127+00:00,0.0,211689472,2318123008,263875080,1450891199,3836,python.exe
2026-08-31T02:38:32.028267+00:00,3.0,211689472,2320629760,263875617,1450892161,3836,python.exe
2026-08-31T02:38:32.543059+00:00,3.0,211689472,2318188544,263875688,1450892229,3836,python.exe
2026-08-31T02:38:33.064584+00:00,6.0,211689472,2321530880,263876187,1450892451,3836,python.exe
2026-08-31T02:38:33.577296+00:00,3.0,211689472,2317901824,263876670,1450893347,3836,python.exe
2026-08-31T02:38:34.095445+00:00,0.0,211689472,2321657856,263876988,1450894280,3836,python.exe
2026-08-31T02:38:34.610118+00:00,0.0,211689472,2298232832,263889062,1450936707,3836,python.exe
2026-08-31T02:38:35.126383+00:00,0.0,211689472,2284670976,263897507,1450941800,3836,python.exe
2026-08-31T02:38:35.642394+00:00,0.0,211689472,2285395968,263897615,1450942659,3836,python.exe
2026-08-31T02:38:36.156152+00:00,0.0,211689472,2280316928,263897615,1450942719,3836,python.exe
2026-08-31T02:38:36.668800+00:00,0.0,211689472,2266927104,263898736,1450943211,3836,python.exe
2026-08-31T02:38:37.181189+00:00,3.0,211689472,2272174080,263899876,1450945007,3836,python.exe
2026-08-31T02:38:37.700032+00:00,0.0,211689472,2291445760,263900552,1450946247,3836,python.exe
2026-08-31T02:38:38.214266+00:00,3.0,211689472,2289553408,263900552,1450946247,3836,python.exe
2026-08-31T02:38:38.729500+00:00,0.0,211689472,2281152512,263900552,1450946247,3836,python.exe
2026-08-31T02:38:39.243317+00:00,0.0,211689472,2281648128,263900552,1450946247,3836,python.exe
2026-08-31T02:38:39.756810+00:00,0.0,211689472,2279354368,263900552,1450946247,3836,python.exe
2026-08-31T02:38:40.269740+00:00,3.0,211689472,2280366080,263903629,1450947574,3836,python.exe
2026-08-31T02:38:40.783801+00:00,0.0,211689472,2285613056,263906346,1450953115,3836,python.exe
2026-08-31T02:38:41.297337+00:00,0.0,211689472,2283646976,263906401,1450953181,3836,python.exe
2026-08-31T02:38:41.814083+00:00,0.0,211689472,2285752320,263906401,1450953181,3836,python.exe
2026-08-31T02:38:42.329108+00:00,0.0,211689472,2284318720,263906498,1450953307,3836,python.exe
2026-08-31T02:38:42.847739+00:00,0.0,211689472,2286850048,263909178,1450953792,3836,python.exe
2026-08-31T02:38:43.360371+00:00,0.0,211689472,2297532416,263913448,1450954871,3836,python.exe
2026-08-31T02:38:43.874350+00:00,3.0,211689472,2303606784,263913619,1450954931,3836,python.exe
2026-08-31T02:38:44.388136+00:00,0.0,211689472,2301296640,263913619,1450954931,3836,python.exe
2026-08-31T02:38:44.902138+00:00,3.0,211689472,2299363328,263913619,1450954931,3836,python.exe
2026-08-31T02:38:45.416048+00:00,0.0,211689472,2302226432,263916193,1450954931,3836,python.exe
2026-08-31T02:38:45.929440+00:00,0.0,211689472,2299920384,263916532,1450955806,3836,python.exe
2026-08-31T02:38:46.444227+00:00,0.0,211689472,2303135744,263916532,1450955806,3836,python.exe
2026-08-31T02:38:46.958459+00:00,3.0,211689472,2305761280,263916532,1450955806,3836,python.exe
2026-08-31T02:38:47.472232+00:00,0.0,211689472,2306002944,263918213,1450956304,3836,python.exe
2026-08-31T02:38:47.987166+00:00,0.0,211689472,2301460480,263918288,1450956397,3836,python.exe
2026-08-31T02:38:48.501890+00:00,0.0,211689472,2304593920,263918288,1450956397,3836,python.exe
2026-08-31T02:38:49.035735+00:00,0.0,211689472,2305728512,263918288,1450956397,3836,python.exe
2026-08-31T02:38:49.550786+00:00,3.0,211689472,2307059712,263918288,1450956397,3836,python.exe
2026-08-31T02:38:50.064510+00:00,0.0,211689472,2306244608,263918288,1450956397,3836,python.exe
2026-08-31T02:38:50.577968+00:00,0.0,211689472,2304446464,263920218,1450957959,3836,python.exe
2026-08-31T02:38:51.092670+00:00,0.0,211689472,2300669952,263925556,1450980094,3836,python.exe
2026-08-31T02:38:51.612746+00:00,3.0,211689472,2286501888,263933096,1451100469,3836,python.exe
2026-08-31T02:38:52.126127+00:00,0.0,211689472,2253586432,263947659,1451148668,3836,python.exe
2026-08-31T02:38:52.639376+00:00,0.0,211689472,2251419648,263950273,1451151135,3836,python.exe
2026-08-31T02:38:53.152620+00:00,6.1,211689472,2256056320,263950327,1451151282,3836,python.exe
2026-08-31T02:38:53.666324+00:00,0.0,211689472,2257395712,263950405,1451151342,3836,python.exe
2026-08-31T02:38:54.181259+00:00,0.0,211689472,2259226624,263952367,1451151925,3836,python.exe
2026-08-31T02:38:54.697961+00:00,0.0,211689472,2271092736,263955173,1451153300,3836,python.exe
2026-08-31T02:38:55.212283+00:00,0.0,211689472,2270515200,263955173,1451153300,3836,python.exe
2026-08-31T02:38:55.726084+00:00,0.0,211689472,2272661504,263958328,1451154627,3836,python.exe
2026-08-31T02:38:56.248411+00:00,0.0,211689472,2257768448,263958328,1451154687,3836,python.exe
2026-08-31T02:38:56.763057+00:00,3.0,211689472,2254737408,263958383,1451154813,3836,python.exe
2026-08-31T02:38:57.276993+00:00,0.0,211689472,2256379904,263969038,1451155491,3836,python.exe
2026-08-31T02:38:57.789138+00:00,0.0,211689472,2261544960,263969120,1451155629,3836,python.exe
2026-08-31T02:38:58.302516+00:00,0.0,211689472,2266886144,263969250,1451155817,3836,python.exe
2026-08-31T02:38:58.815895+00:00,0.0,211689472,2269999104,263969360,1451155943,3836,python.exe
2026-08-31T02:38:59.330572+00:00,0.0,211689472,2262786048,263969360,1451155943,3836,python.exe
2026-08-31T02:38:59.847293+00:00,0.0,211689472,2276270080,263969360,1451155943,3836,python.exe
2026-08-31T02:39:00.361319+00:00,0.0,211689472,2251878400,263969360,1451155943,3836,python.exe
2026-08-31T02:39:00.875532+00:00,3.0,211689472,2261245952,263969673,1451156299,3836,python.exe
2026-08-31T02:39:01.389008+00:00,0.0,211689472,2275848192,263969673,1451156299,3836,python.exe
2026-08-31T02:39:01.906029+00:00,3.0,211689472,2249990144,263969673,1451156299,3836,python.exe
2026-08-31T02:39:02.420717+00:00,0.0,211689472,2241736704,263969758,1451156440,3836,python.exe
2026-08-31T02:39:02.934530+00:00,6.1,211689472,2249625600,263969813,1451156506,3836,python.exe
2026-08-31T02:39:03.447791+00:00,3.0,211689472,2250944512,263969926,1451156633,3836,python.exe
2026-08-31T02:39:03.965392+00:00,0.0,211689472,2251239424,263969926,1451156633,3836,python.exe
2026-08-31T02:39:04.478716+00:00,3.0,211689472,2252890112,263969926,1451156633,3836,python.exe
2026-08-31T02:39:04.993829+00:00,0.0,211689472,2261884928,263969926,1451156633,3836,python.exe
2026-08-31T02:39:05.507743+00:00,0.0,211689472,2252099584,263970102,1451156751,3836,python.exe
2026-08-31T02:39:06.021151+00:00,3.0,211689472,2261409792,263970102,1451156751,3836,python.exe
2026-08-31T02:39:06.534236+00:00,0.0,211689472,2251264000,263974367,1451162867,3836,python.exe
2026-08-31T02:39:07.052944+00:00,0.0,211689472,2249236480,263976381,1451168290,3836,python.exe
2026-08-31T02:39:07.602794+00:00,0.0,211689472,2252505088,263996861,1451171215,3836,python.exe
2026-08-31T02:39:08.117108+00:00,0.0,211689472,2267459584,263999281,1451172584,3836,python.exe
2026-08-31T02:39:08.631754+00:00,3.0,211689472,2264989696,263999402,1451172650,3836,python.exe
2026-08-31T02:39:09.145698+00:00,0.0,211689472,2266079232,263999402,1451172710,3836,python.exe
2026-08-31T02:39:09.659425+00:00,0.0,211689472,2266669056,263999468,1451172710,3836,python.exe
2026-08-31T02:39:10.172250+00:00,3.0,211689472,2269061120,263999468,1451172770,3836,python.exe
2026-08-31T02:39:10.685712+00:00,0.0,211689472,2279215104,263999468,1451172770,3836,python.exe
2026-08-31T02:39:11.204927+00:00,0.0,211689472,2283327488,263999468,1451172830,3836,python.exe
2026-08-31T02:39:11.723621+00:00,0.0,211689472,2279522304,263999767,1451173082,3836,python.exe
2026-08-31T02:39:12.236841+00:00,0.0,211689472,2280402944,263999767,1451173082,3836,python.exe
2026-08-31T02:39:12.751251+00:00,3.0,211689472,2287620096,264003460,1451174095,3836,python.exe
2026-08-31T02:39:13.264988+00:00,3.0,211689472,2283917312,264008700,1451174640,3836,python.exe
2026-08-31T02:39:13.778540+00:00,0.0,211689472,2282422272,264009072,1451175799,3836,python.exe
2026-08-31T02:39:14.292455+00:00,3.0,211689472,2284634112,264009072,1451175799,3836,python.exe
2026-08-31T02:39:14.805818+00:00,0.0,211689472,2291646464,264009072,1451175799,3836,python.exe
2026-08-31T02:39:15.323341+00:00,0.0,211689472,2294235136,264009127,1451175865,3836,python.exe
2026-08-31T02:39:15.837545+00:00,3.0,211689472,2318663680,264009451,1451176155,3836,python.exe
2026-08-31T02:39:16.350301+00:00,0.0,211689472,2317828096,264009451,1451176155,3836,python.exe
2026-08-31T02:39:16.863657+00:00,0.0,211689472,2316849152,264009506,1451176221,3836,python.exe
2026-08-31T02:39:17.377410+00:00,0.0,211689472,2318671872,264011792,1451177029,3836,python.exe
2026-08-31T02:39:17.891585+00:00,0.0,211689472,2326851584,264012757,1451182734,3836,python.exe
2026-08-31T02:39:18.406666+00:00,0.0,211689472,2321780736,264012832,1451182827,3836,python.exe
2026-08-31T02:39:18.920686+00:00,0.0,211689472,2330009600,264013062,1451182949,3836,python.exe
2026-08-31T02:39:19.433811+00:00,3.0,211689472,2323996672,264013063,1451183383,3836,python.exe
2026-08-31T02:39:19.954650+00:00,0.0,211689472,2330423296,264013063,1451183383,3836,python.exe
2026-08-31T02:39:20.467202+00:00,3.0,211689472,2332975104,264013064,1451183383,3836,python.exe
2026-08-31T02:39:20.980300+00:00,3.0,211689472,2334912512,264013064,1451183383,3836,python.exe
2026-08-31T02:39:21.495497+00:00,0.0,211689472,2336550912,264013172,1451183686,3836,python.exe
2026-08-31T02:39:22.009041+00:00,0.0,211689472,2338271232,264013172,1451183686,3836,python.exe
2026-08-31T02:39:22.523208+00:00,0.0,211689472,2347503616,264013172,1451183686,3836,python.exe
