run_id,observation_id,utc_timestamp,mechanism,scenario,repetition,concurrency_level,uav_id,expected_outcome,observed_outcome,expectation_met,decision_latency_ns,decision_latency_ms,challenge_generation_ns,identity_lookup_ns,certificate_validation_ns,contract_call_ns,signature_verification_ns,authorisation_check_ns,audit_submission_ns,audit_confirmation_ns,tx_hash,block_number,gas_used,timeout_error_class,worker_id,payload_size,warmup,request_bytes,response_bytes,notes
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_d0770a2c4e984f6792d86088a8f3e5c5,2026-08-24T23:36:36.233724+00:00,x509,valid_active,0,1,UAV-VALID,ACCEPTED,ACCEPTED,true,11873800,11.8738,56200,3821300,7620400,0,209300,9400,0,0,,,,none,x509-valid_active_0,0,true,239,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_ea5223ac1cef4353810c2e2f8a9f45b1,2026-08-24T23:36:36.242406+00:00,x509,valid_active,1,1,UAV-VALID,ACCEPTED,ACCEPTED,true,1713100,1.7131,47300,90400,1331200,0,167800,5900,0,0,,,,none,x509-valid_active_0,0,true,239,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_10de68b5644f44c98063b72ee13f1c29,2026-08-24T23:36:36.251967+00:00,x509,valid_active,0,1,UAV-VALID,ACCEPTED,ACCEPTED,true,1944400,1.9444,50600,93700,1536900,0,189300,5800,0,0,,,,none,x509-valid_active_0,0,false,239,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_16d21165798342e29f82236b5ee01aaf,2026-08-24T23:36:36.261142+00:00,x509,valid_active,1,1,UAV-VALID,ACCEPTED,ACCEPTED,true,1789800,1.7898,55800,92000,1402400,0,166600,5500,0,0,,,,none,x509-valid_active_0,0,false,240,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_80dbe426c6ae48b8836df5619cff0206,2026-08-24T23:36:36.270151+00:00,x509,valid_active,2,1,UAV-VALID,ACCEPTED,ACCEPTED,true,2413600,2.4136,56200,127600,1950700,0,187100,7400,0,0,,,,none,x509-valid_active_0,0,false,238,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_7a23dd933b4e4f8c8bded30e3365bbc9,2026-08-24T23:36:36.279545+00:00,x509,valid_active,3,1,UAV-VALID,ACCEPTED,ACCEPTED,true,1988200,1.9882,52300,90800,1578200,0,197500,5000,0,0,,,,none,x509-valid_active_0,0,false,238,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_6f8e2765ed2b427aae1f648d7cf9fa83,2026-08-24T23:36:36.288668+00:00,x509,valid_active,4,1,UAV-VALID,ACCEPTED,ACCEPTED,true,1944400,1.9444,50600,109000,1511600,0,200100,5600,0,0,,,,none,x509-valid_active_0,0,false,239,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_4a670febeb2245fe81b8fd5e5ff3ba73,2026-08-24T23:36:36.297267+00:00,x509,valid_active,5,1,UAV-VALID,ACCEPTED,ACCEPTED,true,1516200,1.5162,51000,70300,1160000,0,178300,4800,0,0,,,,none,x509-valid_active_0,0,false,240,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_ad1e0195d46144bc8de47961c11b5862,2026-08-24T23:36:36.306074+00:00,x509,valid_active,6,1,UAV-VALID,ACCEPTED,ACCEPTED,true,2118600,2.1186,50700,88700,1698000,0,195600,6900,0,0,,,,none,x509-valid_active_0,0,false,239,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_524eb7f7396a4d6abd577f2d0dc597cb,2026-08-24T23:36:36.315816+00:00,x509,valid_active,7,1,UAV-VALID,ACCEPTED,ACCEPTED,true,2994500,2.9945,50300,88100,2304400,0,274200,9200,0,0,,,,none,x509-valid_active_0,0,false,239,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_6dd17d543ef9418fa742a2411affdd83,2026-08-24T23:36:36.324730+00:00,x509,valid_active,8,1,UAV-VALID,ACCEPTED,ACCEPTED,true,1754000,1.754,46800,88600,1401700,0,157800,5100,0,0,,,,none,x509-valid_active_0,0,false,238,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_953b5bd5833740fbbbac4e043bcf55a5,2026-08-24T23:36:36.332986+00:00,x509,valid_active,9,1,UAV-VALID,ACCEPTED,ACCEPTED,true,2053000,2.053,40900,81500,1639100,0,201600,5400,0,0,,,,none,x509-valid_active_0,0,false,239,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_ea6175bac9334a30ac9782eee5d4fab9,2026-08-24T23:36:36.341696+00:00,x509,valid_active,10,1,UAV-VALID,ACCEPTED,ACCEPTED,true,1788000,1.788,43600,68500,1466300,0,157900,5000,0,0,,,,none,x509-valid_active_0,0,false,239,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_e727642d3b0e4a5c99358f99044932f5,2026-08-24T23:36:36.349991+00:00,x509,valid_active,11,1,UAV-VALID,ACCEPTED,ACCEPTED,true,2188100,2.1881,36000,77800,1794300,0,197400,5100,0,0,,,,none,x509-valid_active_0,0,false,238,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_60ae336d625348bb9430e194d846034c,2026-08-24T23:36:36.359073+00:00,x509,valid_active,12,1,UAV-VALID,ACCEPTED,ACCEPTED,true,1807300,1.8073,43200,83100,1469000,0,153800,4600,0,0,,,,none,x509-valid_active_0,0,false,240,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_bfa4126438994011a4728979280ae3eb,2026-08-24T23:36:36.366219+00:00,x509,valid_active,13,1,UAV-VALID,ACCEPTED,ACCEPTED,true,2089500,2.0895,35700,72400,1663400,0,189200,5900,0,0,,,,none,x509-valid_active_0,0,false,238,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_054d78f426a141efa084b033114202a6,2026-08-24T23:36:36.375026+00:00,x509,valid_active,14,1,UAV-VALID,ACCEPTED,ACCEPTED,true,1798000,1.798,39200,78300,1458300,0,164700,4400,0,0,,,,none,x509-valid_active_0,0,false,239,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_5f8c1295bf864ca49eaf6cf3fd8453a1,2026-08-24T23:36:36.383779+00:00,x509,valid_active,15,1,UAV-VALID,ACCEPTED,ACCEPTED,true,2095400,2.0954,32300,70400,1744600,0,179100,5800,0,0,,,,none,x509-valid_active_0,0,false,239,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_dba3cc6bede640e0b659d6390153b675,2026-08-24T23:36:36.391947+00:00,x509,valid_active,16,1,UAV-VALID,ACCEPTED,ACCEPTED,true,1700800,1.7008,37700,80000,1364600,0,155700,4800,0,0,,,,none,x509-valid_active_0,0,false,238,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_0df44903fdb641e0b462a571f36836cb,2026-08-24T23:36:36.401200+00:00,x509,valid_active,17,1,UAV-VALID,ACCEPTED,ACCEPTED,true,2762400,2.7624,53100,140400,2316100,0,166100,4500,0,0,,,,none,x509-valid_active_0,0,false,239,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_46072672e4b84cd0a0c3ac8779184bb0,2026-08-24T23:36:36.409596+00:00,x509,valid_active,18,1,UAV-VALID,ACCEPTED,ACCEPTED,true,1778300,1.7783,42000,71500,1452200,0,165300,4400,0,0,,,,none,x509-valid_active_0,0,false,238,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_58b989cb8186422c9f31f7eb3959b8a4,2026-08-24T23:36:36.419513+00:00,x509,valid_active,19,1,UAV-VALID,ACCEPTED,ACCEPTED,true,2418900,2.4189,66200,133700,1935500,0,199100,7200,0,0,,,,none,x509-valid_active_0,0,false,238,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_3cdb8e887d434c2080ec96bb4f52962f,2026-08-24T23:36:36.427405+00:00,x509,valid_active,20,1,UAV-VALID,ACCEPTED,ACCEPTED,true,1623500,1.6235,39800,75000,1308700,0,153400,4400,0,0,,,,none,x509-valid_active_0,0,false,240,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_2ce372a1233f49ac916769746317b2d1,2026-08-24T23:36:36.436272+00:00,x509,valid_active,21,1,UAV-VALID,ACCEPTED,ACCEPTED,true,2033100,2.0331,52400,95900,1594200,0,206000,5800,0,0,,,,none,x509-valid_active_0,0,false,240,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_95ffbfaf84d44c4b9557523357ffa0ec,2026-08-24T23:36:36.445603+00:00,x509,valid_active,22,1,UAV-VALID,ACCEPTED,ACCEPTED,true,1871500,1.8715,46300,91400,1424400,0,233900,7700,0,0,,,,none,x509-valid_active_0,0,false,239,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_aceadf1d1c034b7e997325179474a641,2026-08-24T23:36:36.456655+00:00,x509,valid_active,23,1,UAV-VALID,ACCEPTED,ACCEPTED,true,2319800,2.3198,66700,177300,1792200,0,193500,5400,0,0,,,,none,x509-valid_active_0,0,false,239,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_30bf9e6a8d6043b6ba3be0c0a8823fd8,2026-08-24T23:36:36.465970+00:00,x509,valid_active,24,1,UAV-VALID,ACCEPTED,ACCEPTED,true,2114900,2.1149,49500,97100,1521700,0,203600,7000,0,0,,,,none,x509-valid_active_0,0,false,238,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_d10939ce81784a2db44dfe0554e99ce2,2026-08-24T23:36:36.481188+00:00,x509,valid_active,25,1,UAV-VALID,ACCEPTED,ACCEPTED,true,2139700,2.1397,56800,256100,1553200,0,169500,5800,0,0,,,,none,x509-valid_active_0,0,false,239,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_c9ac853c4c65486da9948bfada70ffb6,2026-08-24T23:36:36.489750+00:00,x509,valid_active,26,1,UAV-VALID,ACCEPTED,ACCEPTED,true,1686600,1.6866,48200,74500,1274900,0,230600,6200,0,0,,,,none,x509-valid_active_0,0,false,239,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_cca0322fbd194c0bb6163289f4b6537c,2026-08-24T23:36:36.499311+00:00,x509,valid_active,27,1,UAV-VALID,ACCEPTED,ACCEPTED,true,1990700,1.9907,43300,80200,1611100,0,188200,4900,0,0,,,,none,x509-valid_active_0,0,false,239,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_446b7af8b47047049d14cececaf1ccbd,2026-08-24T23:36:36.509639+00:00,x509,valid_active,28,1,UAV-VALID,ACCEPTED,ACCEPTED,true,2489100,2.4891,52200,164200,1973500,0,181200,4700,0,0,,,,none,x509-valid_active_0,0,false,239,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_5d77faf19d51463ba86c469ac2ae80f1,2026-08-24T23:36:36.517647+00:00,x509,valid_active,29,1,UAV-VALID,ACCEPTED,ACCEPTED,true,2182200,2.1822,42300,129100,1731500,0,196700,5400,0,0,,,,none,x509-valid_active_0,0,false,239,8,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_f34f3afeb2ba4d96b9dcf1875a53dcef,2026-08-24T23:36:36.538528+00:00,x509,unknown_uav,0,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,238900,0.2389,54900,196200,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,true,248,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_57c2af4eed184d3dadfe34153b122735,2026-08-24T23:36:36.545045+00:00,x509,unknown_uav,1,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,223800,0.2238,33800,187600,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,true,249,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_3643a5f03e4543f49f1a032891064b1d,2026-08-24T23:36:36.550530+00:00,x509,unknown_uav,0,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,353400,0.3534,54800,305600,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,247,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_eb19ee5097c940b7bd162323b947e9eb,2026-08-24T23:36:36.559493+00:00,x509,unknown_uav,1,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,231500,0.2315,53100,183800,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,248,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_429587768acf42a0bda6a88ad3253f3b,2026-08-24T23:36:36.564866+00:00,x509,unknown_uav,2,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,183500,0.1835,35800,156800,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,248,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_ef3f4f4e242a4146b72c91128bc4e47a,2026-08-24T23:36:36.572032+00:00,x509,unknown_uav,3,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,162300,0.1623,35500,138200,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,249,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_12d301d8832645f99641dcc400c0f1b9,2026-08-24T23:36:36.576653+00:00,x509,unknown_uav,4,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,170100,0.1701,28100,144900,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,248,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_001e201e3fa54c32871e3287034657a6,2026-08-24T23:36:36.581097+00:00,x509,unknown_uav,5,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,165200,0.1652,33000,131300,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,247,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_58a0da7d9adc45d0bec7c7e0cd531a6b,2026-08-24T23:36:36.586935+00:00,x509,unknown_uav,6,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,211100,0.2111,33600,185100,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,248,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_649f0c0f7bd047ce8c879591a814f219,2026-08-24T23:36:36.593637+00:00,x509,unknown_uav,7,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,186200,0.1862,39200,149600,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,248,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_4aad86008ca44c4da3f548c310e41b66,2026-08-24T23:36:36.600795+00:00,x509,unknown_uav,8,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,409000,0.409,45200,370800,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,248,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_38da85e6554a40b195f24e43045c0721,2026-08-24T23:36:36.607171+00:00,x509,unknown_uav,9,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,213500,0.2135,45900,175200,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,247,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_60b371302be14cf28f1153fad95a894a,2026-08-24T23:36:36.614021+00:00,x509,unknown_uav,10,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,180000,0.18,31600,156000,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,249,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_a0459e27637c4befbe05370d8e77b70e,2026-08-24T23:36:36.620483+00:00,x509,unknown_uav,11,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,169200,0.1692,33700,143600,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,248,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_27fad8fe936d46638c8e408925810ae9,2026-08-24T23:36:36.625154+00:00,x509,unknown_uav,12,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,156300,0.1563,26300,132000,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,247,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_d8542fb9b27740e78e29967abc8f8716,2026-08-24T23:36:36.631226+00:00,x509,unknown_uav,13,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,205800,0.2058,66700,170700,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,247,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_19c3187f4e6247dfb0a8831b46a4c413,2026-08-24T23:36:36.638961+00:00,x509,unknown_uav,14,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,163900,0.1639,32500,139300,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,248,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_eee8e8620db34045b462788859800dd4,2026-08-24T23:36:36.643004+00:00,x509,unknown_uav,15,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,122900,0.1229,24700,99200,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,249,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_71ea5ead57a14eea88c360f5b2dc228a,2026-08-24T23:36:36.648357+00:00,x509,unknown_uav,16,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,167700,0.1677,33000,140200,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,248,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_8affad90efad40bbb41b6d7a2645a177,2026-08-24T23:36:36.654804+00:00,x509,unknown_uav,17,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,173000,0.173,30600,146500,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,248,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_5c31a4a99f0e474ea997e46c145f2b2c,2026-08-24T23:36:36.659189+00:00,x509,unknown_uav,18,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,124300,0.1243,31900,97600,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,247,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_04f1c6b910c344769af783b2615d7003,2026-08-24T23:36:36.664687+00:00,x509,unknown_uav,19,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,329100,0.3291,53700,271200,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,248,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_8a8a67ce95b447e5905ba5758facafe7,2026-08-24T23:36:36.670897+00:00,x509,unknown_uav,20,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,192700,0.1927,33100,166800,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,249,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_5f1b7239579f4dfb858e59fbcb76b590,2026-08-24T23:36:36.676666+00:00,x509,unknown_uav,21,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,230900,0.2309,32800,191900,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,248,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_f6ae5dc11f874a03ba4323ad0707d224,2026-08-24T23:36:36.683254+00:00,x509,unknown_uav,22,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,289900,0.2899,50700,252100,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,248,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_5c77887fb07b4e819428840e49a5ed9d,2026-08-24T23:36:36.689408+00:00,x509,unknown_uav,23,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,226200,0.2262,40200,195400,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,248,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_38c37ceabf18498bb2767c76814b35d2,2026-08-24T23:36:36.695933+00:00,x509,unknown_uav,24,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,192400,0.1924,39600,162300,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,247,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_c4cbdc8ab894435f82490483a2c2c6b0,2026-08-24T23:36:36.704032+00:00,x509,unknown_uav,25,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,220900,0.2209,45300,194600,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,249,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_22e4ca81f6684fb280a6918a36d6a8eb,2026-08-24T23:36:36.730573+00:00,x509,unknown_uav,26,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,353400,0.3534,40200,318700,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,249,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_3eac6b997a80483a8886f9a9ee80e052,2026-08-24T23:36:36.736647+00:00,x509,unknown_uav,27,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,204700,0.2047,34500,180500,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,248,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_ee60d063db72462bbe247736a23822f4,2026-08-24T23:36:36.743296+00:00,x509,unknown_uav,28,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,171400,0.1714,34300,146000,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,248,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_cbb00e40d5924542abae1215f13eb476,2026-08-24T23:36:36.747713+00:00,x509,unknown_uav,29,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,143300,0.1433,30400,121500,0,0,0,0,0,0,,,,none,x509-unknown_uav_0,0,false,249,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_c405b19f68a04e298f107916d950f6a1,2026-08-24T23:36:36.826284+00:00,x509,impersonation_wrong_key,0,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,1495300,1.4953,45000,95100,1150800,0,160700,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,true,239,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_50bb458b01514664a360d2cee03abcfa,2026-08-24T23:36:36.836778+00:00,x509,impersonation_wrong_key,1,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,1855500,1.8555,83700,89400,1466800,0,181100,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,true,240,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_67645355629e400e9f32307e3149af30,2026-08-24T23:36:36.843024+00:00,x509,impersonation_wrong_key,0,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,1306600,1.3066,31000,78600,1032100,0,121700,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,false,239,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_81194e98261f4b7f967bb96c7e2393d6,2026-08-24T23:36:36.852585+00:00,x509,impersonation_wrong_key,1,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,2011000,2.011,68300,111900,1662900,0,148100,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,false,239,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_e04ca5e9311340d69b530fb2585ace66,2026-08-24T23:36:36.861041+00:00,x509,impersonation_wrong_key,2,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,1712100,1.7121,41500,79500,1363100,0,173100,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,false,240,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_39f959a4929f46ee8fcf516761cbdfba,2026-08-24T23:36:36.872162+00:00,x509,impersonation_wrong_key,3,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,1556600,1.5566,46300,83600,1267200,0,125200,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,false,240,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_0c11dcc0e0544c09806e0241a2fc6adb,2026-08-24T23:36:36.880738+00:00,x509,impersonation_wrong_key,4,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,3227300,3.2273,31000,143300,2822300,0,148400,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,false,239,17,
